FID,r__2011
13480,551.994628906250000
13481,358.458374023437500
13482,234.054656982421875
13483,206.590118408203125
13484,182.712493896484375
13485,155.154113769531250
13486,169.710479736328125
13487,126.624397277832031
13488,85.579582214355469
13489,77.097679138183594
13490,72.157424926757812
13491,72.039733886718750
13492,27.675136566162109
13493,23.986982345581055
13494,66.373626708984375
13495,82.017295837402344
13496,102.051643371582031
13497,131.170822143554688
13498,98.626159667968750
13499,20.573307037353516
13500,36.030651092529297
13501,72.105842590332031
13502,67.289649963378906
13503,70.401344299316406
13504,72.800987243652344
13505,104.935371398925781
13506,363.991546630859375
13507,367.735992431640625
13508,452.634490966796875
13509,598.160095214843750
13510,429.673828125000000
13511,433.045013427734375
13512,609.660156250000000
13513,641.375610351562500
13514,412.829498291015625
13515,425.772125244140625
13516,417.012084960937500
13517,311.553558349609375
13518,285.361907958984375
13519,275.721435546875000
13520,274.581085205078125
13521,283.633239746093750
13522,287.058990478515625
13523,358.910461425781250
13524,532.532287597656250
13525,365.902282714843750
13526,259.329345703125000
13527,261.240051269531250
13528,261.163940429687500
13529,305.538970947265625
13530,306.812744140625000
13531,313.364349365234375
13532,313.279998779296875
13533,346.713867187500000
13534,450.430480957031250
13535,294.932342529296875
13536,237.131103515625000
13537,232.646606445312500
13538,243.451980590820312
13539,286.478302001953125
13540,337.778930664062500
13541,309.078979492187500
13542,402.612915039062500
13543,457.888427734375000
13544,547.267761230468750
13545,554.171630859375000
13546,460.334350585937500
13547,306.634094238281250
13548,381.157135009765625
13549,336.858673095703125
13550,286.465209960937500
13551,323.477661132812500
13552,338.069122314453125
13553,207.844314575195312
13554,324.254730224609375
13555,361.372100830078125
13556,239.951843261718750
13557,438.695617675781250
13558,477.600830078125000
13559,350.899505615234375
13560,382.834747314453125
13561,596.380981445312500
13562,588.726501464843750
13563,347.120330810546875
13564,359.322357177734375
13565,394.996856689453125
13566,413.350433349609375
13567,395.580169677734375
13568,395.332580566406250
13569,382.417388916015625
13570,381.911407470703125
13571,495.362640380859375
13572,666.361511230468750
13573,529.556884765625000
13574,401.205841064453125
13575,378.709167480468750
13576,343.156585693359375
13577,326.597229003906250
13578,288.166625976562500
13579,305.475769042968750
13580,407.277313232421875
13581,541.779235839843750
13582,528.865783691406250
13583,809.233947753906250
13584,1446.262084960937500
13585,1163.879882812500000
13586,531.378479003906250
13587,317.365722656250000
13588,429.125305175781250
13589,732.564392089843750
13590,3346.566650390625000
13591,10338.981445312500000
13592,11588.863281250000000
13593,5170.253906250000000
13594,5912.730957031250000
13595,4955.660644531250000
13596,5554.489746093750000
13597,6502.137695312500000
13598,6413.207519531250000
13599,4402.068847656250000
13600,3684.116210937500000
13601,3362.101806640625000
13602,3005.418701171875000
13603,2297.395263671875000
13604,2375.119384765625000
13605,2962.164062500000000
13606,2757.912109375000000
13607,2045.509887695312500
13608,1208.471069335937500
13609,602.464721679687500
13610,597.768676757812500
13611,1089.266967773437500
13612,1586.315917968750000
13613,1667.628662109375000
13614,1015.514831542968750
13615,675.971923828125000
13616,671.265380859375000
13617,442.002807617187500
13618,396.556488037109375
13619,365.940734863281250
13620,294.217193603515625
13621,347.114410400390625
13622,253.907791137695312
13623,251.526153564453125
13624,330.842468261718750
13625,281.683624267578125
13626,299.121185302734375
13627,343.574707031250000
13628,320.971466064453125
13629,287.533355712890625
13630,264.384643554687500
13631,248.096603393554688
13632,248.423980712890625
13633,259.745086669921875
13634,297.913604736328125
13635,346.968902587890625
13636,397.079864501953125
13637,783.989501953125000
13638,1108.720092773437500
13639,709.541503906250000
13640,490.298461914062500
13641,412.038543701171875
13642,306.828643798828125
13643,352.774414062500000
13644,401.619720458984375
13645,365.757446289062500
13646,308.385131835937500
13647,342.502166748046875
13648,469.212463378906250
13649,351.036956787109375
13650,398.270202636718750
13651,474.659851074218750
13652,494.651428222656250
13653,461.240875244140625
13654,364.455535888671875
13655,384.706909179687500
13656,293.659667968750000
13657,269.654632568359375
13658,294.239593505859375
13659,310.373962402343750
13660,360.402954101562500
13661,270.224761962890625
13662,219.468978881835938
13663,198.313247680664062
13664,192.797653198242188
13665,137.588775634765625
13666,187.936248779296875
13667,108.005531311035156
13668,92.778442382812500
13669,83.411697387695312
13670,71.468627929687500
13671,71.528129577636719
13672,21.931106567382812
13673,55.208709716796875
13674,75.992469787597656
13675,95.646766662597656
13676,146.855468750000000
13677,221.621719360351562
13678,109.077926635742188
13679,32.624038696289062
13680,73.912231445312500
13681,69.099487304687500
13682,68.983634948730469
13683,74.251899719238281
13684,79.301002502441406
13685,62.912014007568359
13686,84.486465454101562
13687,366.190826416015625
13688,371.090026855468750
13689,390.528045654296875
13690,388.886566162109375
13691,364.668334960937500
13692,438.940795898437500
13693,704.204711914062500
13694,676.708007812500000
13695,434.653564453125000
13696,442.360046386718750
13697,402.740478515625000
13698,320.635223388671875
13699,294.044342041015625
13700,276.400146484375000
13701,284.604156494140625
13702,278.612792968750000
13703,276.618957519531250
13704,297.884704589843750
13705,416.972961425781250
13706,337.965759277343750
13707,309.275848388671875
13708,312.242767333984375
13709,252.627822875976562
13710,244.199111938476562
13711,335.568298339843750
13712,498.990509033203125
13713,344.880798339843750
13714,243.082458496093750
13715,259.496307373046875
13716,252.506454467773438
13717,245.997817993164062
13718,264.000823974609375
13719,248.922073364257812
13720,273.155609130859375
13721,401.092926025390625
13722,456.099029541015625
13723,501.082946777343750
13724,535.409179687500000
13725,504.881317138671875
13726,343.890686035156250
13727,271.328735351562500
13728,261.961151123046875
13729,309.848815917968750
13730,315.839569091796875
13731,246.810180664062500
13732,329.040710449218750
13733,456.608795166015625
13734,256.605194091796875
13735,253.948074340820312
13736,408.201751708984375
13737,335.333496093750000
13738,452.516998291015625
13739,429.338897705078125
13740,378.996551513671875
13741,395.269897460937500
13742,592.321838378906250
13743,581.865600585937500
13744,352.140350341796875
13745,378.207946777343750
13746,506.669250488281250
13747,420.638580322265625
13748,389.640106201171875
13749,377.518066406250000
13750,378.966156005859375
13751,347.131835937500000
13752,353.697113037109375
13753,393.482299804687500
13754,417.329254150390625
13755,346.956024169921875
13756,400.375885009765625
13757,387.321685791015625
13758,408.694458007812500
13759,429.431579589843750
13760,358.404815673828125
13761,593.653625488281250
13762,498.170471191406250
13763,542.421630859375000
13764,800.552978515625000
13765,801.081054687500000
13766,753.302856445312500
13767,444.529296875000000
13768,364.337402343750000
13769,437.621765136718750
13770,1010.939208984375000
13771,4329.954101562500000
13772,6959.946289062500000
13773,6513.044921875000000
13774,5777.541503906250000
13775,5707.751953125000000
13776,5190.649414062500000
13777,5363.173339843750000
13778,5914.156250000000000
13779,5182.921875000000000
13780,4051.381835937500000
13781,3603.024414062500000
13782,2754.183349609375000
13783,2945.634277343750000
13784,1865.417480468750000
13785,2198.162841796875000
13786,2332.175292968750000
13787,2431.011718750000000
13788,1634.097167968750000
13789,1429.233520507812500
13790,1011.598266601562500
13791,1045.118286132812500
13792,1252.430786132812500
13793,1918.856201171875000
13794,1988.021240234375000
13795,991.007324218750000
13796,562.556457519531250
13797,492.314666748046875
13798,376.127288818359375
13799,350.088012695312500
13800,371.303161621093750
13801,328.770355224609375
13802,257.122100830078125
13803,249.188995361328125
13804,262.392303466796875
13805,316.511199951171875
13806,286.081481933593750
13807,319.107604980468750
13808,306.245147705078125
13809,282.562530517578125
13810,337.711578369140625
13811,262.471740722656250
13812,247.675018310546875
13813,242.679702758789062
13814,268.958129882812500
13815,352.809570312500000
13816,326.119873046875000
13817,336.588928222656250
13818,587.173156738281250
13819,684.163696289062500
13820,529.267333984375000
13821,506.726959228515625
13822,316.313995361328125
13823,266.363006591796875
13824,338.653045654296875
13825,422.736328125000000
13826,406.305908203125000
13827,407.875762939453125
13828,355.278045654296875
13829,404.119812011718750
13830,337.160217285156250
13831,332.162719726562500
13832,367.546600341796875
13833,468.819824218750000
13834,450.494323730468750
13835,347.547332763671875
13836,288.221984863281250
13837,286.478546142578125
13838,226.747879028320312
13839,234.018096923828125
13840,233.642379760742188
13841,240.485397338867188
13842,219.504531860351562
13843,212.675750732421875
13844,218.644226074218750
13845,262.827850341796875
13846,389.735839843750000
13847,253.212799072265625
13848,111.227935791015625
13849,94.901817321777344
13850,93.109512329101562
13851,79.701560974121094
13852,87.425216674804688
13853,75.951988220214844
13854,86.353622436523438
13855,125.423759460449219
13856,160.333511352539062
13857,186.852081298828125
13858,179.117111206054688
13859,91.401466369628906
13860,86.449661254882812
13861,74.515281677246094
13862,70.384429931640625
13863,72.095298767089844
13864,75.530410766601562
13865,77.943695068359375
13866,82.634155273437500
13867,0.000000000000000
13868,147.838943481445312
13869,112.744033813476562
13870,242.324432373046875
13871,391.797515869140625
13872,340.407745361328125
13873,393.762695312500000
13874,561.822204589843750
13875,464.211883544921875
13876,386.713867187500000
13877,366.892944335937500
13878,348.120025634765625
13879,326.934875488281250
13880,311.076995849609375
13881,281.194519042968750
13882,281.830718994140625
13883,291.595245361328125
13884,305.609008789062500
13885,459.521636962890625
13886,384.652221679687500
13887,288.459930419921875
13888,295.291412353515625
13889,312.657531738281250
13890,297.895538330078125
13891,235.315780639648438
13892,265.894775390625000
13893,389.155151367187500
13894,293.254455566406250
13895,240.395950317382812
13896,231.291381835937500
13897,232.251571655273438
13898,255.370391845703125
13899,474.495361328125000
13900,458.984283447265625
13901,437.853912353515625
13902,476.414276123046875
13903,596.492187500000000
13904,491.813293457031250
13905,348.220886230468750
13906,328.935638427734375
13907,309.578063964843750
13908,261.901306152343750
13909,248.844863891601562
13910,256.361755371093750
13911,260.291107177734375
13912,305.769348144531250
13913,393.433990478515625
13914,417.127410888671875
13915,466.441253662109375
13916,451.622955322265625
13917,336.017181396484375
13918,405.163696289062500
13919,332.904388427734375
13920,356.847991943359375
13921,368.313690185546875
13922,376.068878173828125
13923,443.535522460937500
13924,402.988800048828125
13925,334.896331787109375
13926,381.434143066406250
13927,438.607330322265625
13928,413.335662841796875
13929,378.382751464843750
13930,369.745239257812500
13931,361.574981689453125
13932,323.776367187500000
13933,329.303680419921875
13934,333.078826904296875
13935,377.541961669921875
13936,413.151062011718750
13937,562.257812500000000
13938,571.868347167968750
13939,458.952270507812500
13940,556.951171875000000
13941,336.886016845703125
13942,368.906768798828125
13943,409.919219970703125
13944,461.299468994140625
13945,497.812561035156250
13946,478.800537109375000
13947,582.308410644531250
13948,393.714294433593750
13949,482.061157226562500
13950,405.436950683593750
13951,853.416259765625000
13952,3187.979980468750000
13953,4783.672851562500000
13954,5039.217285156250000
13955,3935.855712890625000
13956,3842.120605468750000
13957,3600.747070312500000
13958,4219.017578125000000
13959,4205.795898437500000
13960,2828.310058593750000
13961,2355.087158203125000
13962,2076.977050781250000
13963,2009.718505859375000
13964,2021.823974609375000
13965,1440.064086914062500
13966,1476.347656250000000
13967,1292.814086914062500
13968,1192.295043945312500
13969,1244.992309570312500
13970,1360.623168945312500
13971,1508.807495117187500
13972,1403.896728515625000
13973,1050.663696289062500
13974,1273.108276367187500
13975,1496.662231445312500
13976,762.068176269531250
13977,429.463439941406250
13978,370.403594970703125
13979,286.675598144531250
13980,273.981506347656250
13981,349.628967285156250
13982,342.316986083984375
13983,255.896774291992188
13984,246.633682250976562
13985,291.832733154296875
13986,280.238006591796875
13987,329.600372314453125
13988,271.897613525390625
13989,293.814117431640625
13990,285.794921875000000
13991,341.525939941406250
13992,293.963623046875000
13993,252.597900390625000
13994,240.553009033203125
13995,251.477310180664062
13996,272.798553466796875
13997,263.241516113281250
13998,263.234832763671875
13999,428.583404541015625
14000,495.736328125000000
14001,347.488891601562500
14002,313.756469726562500
14003,286.924987792968750
14004,252.661148071289062
14005,289.155639648437500
14006,302.808044433593750
14007,310.356536865234375
14008,424.473510742187500
14009,421.757141113281250
14010,388.830047607421875
14011,356.318786621093750
14012,316.432006835937500
14013,351.901794433593750
14014,491.103546142578125
14015,503.216583251953125
14016,329.898284912109375
14017,293.942749023437500
14018,336.550872802734375
14019,236.090866088867188
14020,201.615127563476562
14021,189.918762207031250
14022,182.839080810546875
14023,185.724121093750000
14024,210.761306762695312
14025,211.000228881835938
14026,259.660797119140625
14027,375.342498779296875
14028,232.185989379882812
14029,117.348876953125000
14030,135.497543334960938
14031,208.294677734375000
14032,111.662086486816406
14033,146.688980102539062
14034,150.885986328125000
14035,136.852508544921875
14036,221.587661743164062
14037,275.162353515625000
14038,160.348526000976562
14039,94.171104431152344
14040,82.488220214843750
14041,74.484352111816406
14042,40.250583648681641
14043,74.353080749511719
14044,64.409561157226562
14045,49.830020904541016
14046,79.088928222656250
14047,84.121261596679688
14048,72.603446960449219
14049,0.000000000000000
14050,145.839950561523438
14051,418.266326904296875
14052,493.207092285156250
14053,417.737945556640625
14054,386.165405273437500
14055,395.101867675781250
14056,451.271728515625000
14057,368.016571044921875
14058,323.624481201171875
14059,311.275604248046875
14060,303.634002685546875
14061,317.198211669921875
14062,309.245483398437500
14063,298.731781005859375
14064,306.339660644531250
14065,321.623748779296875
14066,523.453369140625000
14067,433.535797119140625
14068,305.730102539062500
14069,290.453857421875000
14070,303.211578369140625
14071,315.114715576171875
14072,309.838897705078125
14073,236.866851806640625
14074,233.467971801757812
14075,232.839736938476562
14076,224.352676391601562
14077,225.921371459960938
14078,234.441406250000000
14079,304.091064453125000
14080,770.712280273437500
14081,1040.295043945312500
14082,578.680847167968750
14083,473.823547363281250
14084,432.415802001953125
14085,589.867248535156250
14086,354.209533691406250
14087,314.773529052734375
14088,314.811157226562500
14089,278.620269775390625
14090,272.404235839843750
14091,305.307800292968750
14092,371.606903076171875
14093,562.547119140625000
14094,672.376831054687500
14095,584.589538574218750
14096,412.708038330078125
14097,403.105560302734375
14098,324.989288330078125
14099,339.178131103515625
14100,338.125610351562500
14101,342.979370117187500
14102,367.369628906250000
14103,380.938842773437500
14104,384.490661621093750
14105,336.327270507812500
14106,330.432800292968750
14107,410.828308105468750
14108,416.980560302734375
14109,402.345306396484375
14110,379.161285400390625
14111,372.813171386718750
14112,368.236572265625000
14113,327.551513671875000
14114,340.814361572265625
14115,357.952239990234375
14116,510.735687255859375
14117,705.770812988281250
14118,730.317749023437500
14119,515.084411621093750
14120,421.087066650390625
14121,375.649475097656250
14122,318.078643798828125
14123,315.995849609375000
14124,349.894805908203125
14125,418.739257812500000
14126,606.514404296875000
14127,456.470489501953125
14128,671.659667968750000
14129,389.983520507812500
14130,305.180816650390625
14131,267.582763671875000
14132,407.944061279296875
14133,1579.810180664062500
14134,2914.507812500000000
14135,3594.985351562500000
14136,2707.470458984375000
14137,2312.271728515625000
14138,2169.014404296875000
14139,2881.187744140625000
14140,2560.315917968750000
14141,1826.668579101562500
14142,1719.651855468750000
14143,1316.386840820312500
14144,826.916687011718750
14145,1116.916381835937500
14146,1122.401855468750000
14147,784.784545898437500
14148,656.662475585937500
14149,534.142456054687500
14150,697.679870605468750
14151,1144.531738281250000
14152,1487.666503906250000
14153,1188.469238281250000
14154,888.956909179687500
14155,845.192321777343750
14156,945.010009765625000
14157,679.791076660156250
14158,489.023284912109375
14159,367.191589355468750
14160,321.567901611328125
14161,283.141845703125000
14162,327.486480712890625
14163,320.161499023437500
14164,267.778259277343750
14165,278.204620361328125
14166,268.852935791015625
14167,255.844894409179688
14168,301.957702636718750
14169,292.782135009765625
14170,360.518402099609375
14171,351.433807373046875
14172,335.101898193359375
14173,359.562988281250000
14174,262.475738525390625
14175,349.147247314453125
14176,314.168762207031250
14177,268.114288330078125
14178,231.649017333984375
14179,247.402770996093750
14180,366.071075439453125
14181,365.414062500000000
14182,336.963989257812500
14183,324.428314208984375
14184,256.839721679687500
14185,254.404800415039062
14186,246.597579956054688
14187,255.097366333007812
14188,294.946716308593750
14189,436.811126708984375
14190,340.158416748046875
14191,401.113861083984375
14192,304.080169677734375
14193,310.466888427734375
14194,346.987915039062500
14195,578.659667968750000
14196,708.738952636718750
14197,364.806182861328125
14198,256.249206542968750
14199,253.765151977539062
14200,227.436019897460938
14201,191.210433959960938
14202,195.393356323242188
14203,203.834930419921875
14204,213.916961669921875
14205,206.242309570312500
14206,201.909667968750000
14207,199.156768798828125
14208,209.364318847656250
14209,157.760650634765625
14210,106.250015258789062
14211,139.310455322265625
14212,264.698028564453125
14213,120.769622802734375
14214,122.665061950683594
14215,144.907745361328125
14216,130.025100708007812
14217,194.832077026367188
14218,137.595565795898438
14219,89.656753540039062
14220,80.651863098144531
14221,70.555839538574219
14222,4.524646759033203
14223,44.677947998046875
14224,73.243415832519531
14225,35.033065795898438
14226,32.252941131591797
14227,90.812934875488281
14228,85.159126281738281
14229,82.637954711914062
14230,52.134979248046875
14231,0.000000000000000
14232,176.604537963867188
14233,284.301879882812500
14234,426.463775634765625
14235,494.854797363281250
14236,595.831359863281250
14237,624.837524414062500
14238,659.959899902343750
14239,429.927032470703125
14240,354.390502929687500
14241,328.925506591796875
14242,308.239135742187500
14243,324.843994140625000
14244,318.792419433593750
14245,296.013244628906250
14246,304.269805908203125
14247,305.684143066406250
14248,321.827880859375000
14249,328.368194580078125
14250,294.216094970703125
14251,289.911499023437500
14252,293.543792724609375
14253,319.894378662109375
14254,317.775634765625000
14255,228.842956542968750
14256,231.533737182617188
14257,235.172103881835938
14258,232.794082641601562
14259,243.133056640625000
14260,260.138763427734375
14261,280.058837890625000
14262,535.332275390625000
14263,854.197143554687500
14264,624.338378906250000
14265,428.596466064453125
14266,472.974792480468750
14267,374.667449951171875
14268,283.909637451171875
14269,261.144042968750000
14270,264.491607666015625
14271,256.622131347656250
14272,307.055999755859375
14273,498.856231689453125
14274,523.389343261718750
14275,651.006896972656250
14276,571.168029785156250
14277,462.849945068359375
14278,273.323425292968750
14279,279.962524414062500
14280,278.694946289062500
14281,275.935943603515625
14282,322.981018066406250
14283,347.988586425781250
14284,364.434753417968750
14285,383.285552978515625
14286,377.645538330078125
14287,370.589813232421875
14288,361.906341552734375
14289,499.844512939453125
14290,448.146392822265625
14291,408.846862792968750
14292,389.322906494140625
14293,385.703948974609375
14294,398.289245605468750
14295,380.710205078125000
14296,475.213806152343750
14297,518.104248046875000
14298,533.007568359375000
14299,866.718017578125000
14300,595.354431152343750
14301,358.923339843750000
14302,414.223999023437500
14303,334.491577148437500
14304,306.368896484375000
14305,283.868041992187500
14306,307.102142333984375
14307,378.568237304687500
14308,443.996429443359375
14309,384.372314453125000
14310,484.211029052734375
14311,657.985595703125000
14312,393.978759765625000
14313,293.474975585937500
14314,372.265960693359375
14315,872.631591796875000
14316,1040.930786132812500
14317,867.328857421875000
14318,945.328063964843750
14319,1114.102905273437500
14320,1002.852600097656250
14321,1645.212402343750000
14322,1321.425537109375000
14323,1193.444580078125000
14324,1292.569213867187500
14325,1060.519409179687500
14326,544.891113281250000
14327,553.298889160156250
14328,635.658203125000000
14329,608.998535156250000
14330,511.268249511718750
14331,357.824462890625000
14332,609.166564941406250
14333,1014.502624511718750
14334,1025.858642578125000
14335,828.670654296875000
14336,566.581054687500000
14337,553.555053710937500
14338,662.913330078125000
14339,773.089111328125000
14340,495.626525878906250
14341,294.998168945312500
14342,286.952423095703125
14343,340.514160156250000
14344,337.083770751953125
14345,353.985748291015625
14346,299.234741210937500
14347,330.358734130859375
14348,313.138946533203125
14349,301.302246093750000
14350,301.256072998046875
14351,296.291107177734375
14352,303.074462890625000
14353,356.363494873046875
14354,299.507873535156250
14355,305.227966308593750
14356,311.529357910156250
14357,493.157928466796875
14358,387.709808349609375
14359,357.109497070312500
14360,260.777465820312500
14361,254.786300659179688
14362,387.257812500000000
14363,338.989105224609375
14364,334.698242187500000
14365,326.551696777343750
14366,320.362365722656250
14367,320.031372070312500
14368,277.460021972656250
14369,247.379638671875000
14370,301.951690673828125
14371,385.792175292968750
14372,300.097137451171875
14373,384.876190185546875
14374,328.256866455078125
14375,316.718658447265625
14376,365.852416992187500
14377,702.745483398437500
14378,852.138854980468750
14379,443.395111083984375
14380,361.682830810546875
14381,241.777359008789062
14382,188.611648559570312
14383,186.842468261718750
14384,207.461486816406250
14385,255.511260986328125
14386,298.372039794921875
14387,231.156600952148438
14388,214.016708374023438
14389,190.954620361328125
14390,190.861953735351562
14391,144.568069458007812
14392,105.056533813476562
14393,98.174156188964844
14394,111.620742797851562
14395,93.388778686523438
14396,86.127105712890625
14397,84.737243652343750
14398,85.839103698730469
14399,95.986442565917969
14400,75.761413574218750
14401,70.807876586914062
14402,72.463813781738281
14403,67.770797729492188
14404,66.615425109863281
14405,71.629432678222656
14406,52.638458251953125
14407,9.692691802978516
14408,56.123836517333984
14409,79.184562683105469
14410,78.426696777343750
14411,74.187408447265625
14412,71.038360595703125
14413,0.000000000000000
14414,0.000000000000000
14415,0.000000000000000
14416,96.465805053710938
14417,379.219238281250000
14418,394.621154785156250
14419,481.445800781250000
14420,501.977813720703125
14421,635.835021972656250
14422,626.611083984375000
14423,390.993682861328125
14424,336.816162109375000
14425,324.022399902343750
14426,328.331176757812500
14427,315.048278808593750
14428,308.328826904296875
14429,293.818298339843750
14430,305.745758056640625
14431,302.850585937500000
14432,332.343444824218750
14433,320.781219482421875
14434,308.015197753906250
14435,321.804870605468750
14436,283.906005859375000
14437,224.659057617187500
14438,213.666793823242188
14439,237.408111572265625
14440,268.556457519531250
14441,275.118713378906250
14442,370.851684570312500
14443,322.881530761718750
14444,300.941253662109375
14445,417.384857177734375
14446,499.359191894531250
14447,392.263366699218750
14448,412.031890869140625
14449,431.304473876953125
14450,399.110046386718750
14451,242.759780883789062
14452,221.733169555664062
14453,221.993606567382812
14454,222.705612182617188
14455,241.163696289062500
14456,301.993774414062500
14457,321.366271972656250
14458,331.794311523437500
14459,330.004272460937500
14460,279.581695556640625
14461,248.600845336914062
14462,250.963562011718750
14463,259.205749511718750
14464,259.136627197265625
14465,326.793121337890625
14466,356.785522460937500
14467,353.519989013671875
14468,405.903594970703125
14469,565.958374023437500
14470,451.712890625000000
14471,445.339660644531250
14472,630.380920410156250
14473,470.275115966796875
14474,417.871429443359375
14475,409.260284423828125
14476,433.510803222656250
14477,446.452117919921875
14478,454.407897949218750
14479,711.350341796875000
14480,790.425231933593750
14481,519.876647949218750
14482,661.726867675781250
14483,569.041015625000000
14484,341.232116699218750
14485,322.545257568359375
14486,312.247863769531250
14487,289.259643554687500
14488,274.826477050781250
14489,308.641387939453125
14490,379.516662597656250
14491,454.208801269531250
14492,439.161437988281250
14493,488.520904541015625
14494,507.473175048828125
14495,623.192077636718750
14496,346.909362792968750
14497,521.621643066406250
14498,602.231872558593750
14499,513.373962402343750
14500,488.579986572265625
14501,431.125701904296875
14502,667.263427734375000
14503,678.822814941406250
14504,740.480468750000000
14505,927.906005859375000
14506,895.239135742187500
14507,866.523620605468750
14508,756.172851562500000
14509,517.288269042968750
14510,398.015258789062500
14511,393.559539794921875
14512,413.393310546875000
14513,358.765258789062500
14514,324.337371826171875
14515,408.823669433593750
14516,555.497985839843750
14517,603.892089843750000
14518,467.521453857421875
14519,413.659271240234375
14520,391.652191162109375
14521,440.995941162109375
14522,508.500946044921875
14523,329.905395507812500
14524,264.384002685546875
14525,273.712463378906250
14526,299.174987792968750
14527,314.964752197265625
14528,314.399078369140625
14529,343.412231445312500
14530,399.302062988281250
14531,409.142700195312500
14532,311.043884277343750
14533,319.727203369140625
14534,299.325531005859375
14535,306.015991210937500
14536,389.036804199218750
14537,303.994628906250000
14538,286.088989257812500
14539,370.173736572265625
14540,408.304901123046875
14541,428.659912109375000
14542,421.116882324218750
14543,329.556640625000000
14544,297.648590087890625
14545,371.863067626953125
14546,335.412231445312500
14547,322.883331298828125
14548,324.788757324218750
14549,321.880889892578125
14550,318.588989257812500
14551,313.105041503906250
14552,267.467346191406250
14553,360.639251708984375
14554,368.850341796875000
14555,289.407806396484375
14556,297.146087646484375
14557,326.982727050781250
14558,315.580810546875000
14559,401.117095947265625
14560,711.810668945312500
14561,872.629943847656250
14562,444.618865966796875
14563,326.446289062500000
14564,237.066604614257812
14565,203.368270874023438
14566,216.665176391601562
14567,224.780181884765625
14568,261.162628173828125
14569,291.374481201171875
14570,269.918426513671875
14571,215.410720825195312
14572,196.856262207031250
14573,186.993118286132812
14574,119.942581176757812
14575,113.260215759277344
14576,135.955261230468750
14577,242.549407958984375
14578,200.498291015625000
14579,101.377288818359375
14580,84.566314697265625
14581,72.140121459960938
14582,68.787513732910156
14583,64.911544799804688
14584,65.734390258789062
14585,50.240425109863281
14586,64.812767028808594
14587,74.240867614746094
14588,49.343231201171875
14589,10.680382728576660
14590,66.027992248535156
14591,72.637680053710938
14592,70.897773742675781
14593,68.574043273925781
14594,69.120727539062500
14595,67.849769592285156
14596,0.000000000000000
14597,0.000000000000000
14598,107.004745483398438
14599,129.272567749023438
14600,338.356658935546875
14601,386.326171875000000
14602,399.586791992187500
14603,485.365844726562500
14604,467.047973632812500
14605,381.908477783203125
14606,341.333679199218750
14607,328.359313964843750
14608,327.054870605468750
14609,317.443725585937500
14610,301.669952392578125
14611,297.378936767578125
14612,317.827453613281250
14613,377.913024902343750
14614,437.510040283203125
14615,356.118438720703125
14616,330.958740234375000
14617,313.314697265625000
14618,304.350341796875000
14619,205.183746337890625
14620,206.864440917968750
14621,243.184356689453125
14622,279.405883789062500
14623,252.445709228515625
14624,327.848175048828125
14625,393.844573974609375
14626,376.585723876953125
14627,456.768554687500000
14628,457.998199462890625
14629,328.797332763671875
14630,319.578125000000000
14631,485.097473144531250
14632,349.708862304687500
14633,237.225723266601562
14634,228.722763061523438
14635,220.435943603515625
14636,225.775878906250000
14637,227.731506347656250
14638,237.887283325195312
14639,231.479873657226562
14640,262.655151367187500
14641,276.715911865234375
14642,249.163162231445312
14643,219.920455932617188
14644,234.310501098632812
14645,245.859909057617188
14646,267.863281250000000
14647,341.272277832031250
14648,364.748352050781250
14649,374.442108154296875
14650,412.490875244140625
14651,595.761962890625000
14652,524.387023925781250
14653,428.898468017578125
14654,434.671051025390625
14655,420.057128906250000
14656,422.454803466796875
14657,441.397155761718750
14658,559.665039062500000
14659,530.432983398437500
14660,434.667236328125000
14661,513.941955566406250
14662,634.278442382812500
14663,450.443878173828125
14664,414.952697753906250
14665,437.080780029296875
14666,345.851043701171875
14667,304.374511718750000
14668,298.679046630859375
14669,288.682037353515625
14670,282.438262939453125
14671,296.624114990234375
14672,306.470672607421875
14673,320.139831542968750
14674,349.059326171875000
14675,423.723846435546875
14676,501.587646484375000
14677,425.836822509765625
14678,436.512451171875000
14679,688.471557617187500
14680,460.956634521484375
14681,446.033264160156250
14682,342.810424804687500
14683,403.545288085937500
14684,419.989501953125000
14685,508.056549072265625
14686,448.460266113281250
14687,526.120971679687500
14688,748.536071777343750
14689,684.855407714843750
14690,549.244873046875000
14691,506.581634521484375
14692,353.191864013671875
14693,321.502868652343750
14694,323.343994140625000
14695,346.246002197265625
14696,372.035186767578125
14697,563.955139160156250
14698,426.426422119140625
14699,460.327697753906250
14700,406.632720947265625
14701,427.365814208984375
14702,390.690155029296875
14703,317.753082275390625
14704,307.639160156250000
14705,267.324279785156250
14706,256.147308349609375
14707,255.823974609375000
14708,265.558074951171875
14709,304.520050048828125
14710,304.378540039062500
14711,323.130889892578125
14712,307.136199951171875
14713,325.735992431640625
14714,304.658630371093750
14715,397.960418701171875
14716,372.516693115234375
14717,318.480590820312500
14718,314.610351562500000
14719,388.662231445312500
14720,378.190490722656250
14721,385.578735351562500
14722,359.526611328125000
14723,343.229217529296875
14724,337.357574462890625
14725,301.797424316406250
14726,278.188690185546875
14727,256.096984863281250
14728,315.144317626953125
14729,315.831115722656250
14730,313.124847412109375
14731,315.962493896484375
14732,324.627868652343750
14733,321.066223144531250
14734,281.504028320312500
14735,378.267883300781250
14736,280.905456542968750
14737,300.497558593750000
14738,325.082214355468750
14739,338.243774414062500
14740,328.667846679687500
14741,424.793640136718750
