FID,r__2008
14728,252.837982177734375
14729,276.611663818359375
14730,280.745269775390625
14731,283.874511718750000
14732,296.040405273437500
14733,292.350524902343750
14734,254.486038208007812
14735,321.679901123046875
14736,257.508880615234375
14737,274.394775390625000
14738,289.513183593750000
14739,306.516448974609375
14740,298.224304199218750
14741,336.193420410156250
14742,472.090881347656250
14743,606.931823730468750
14744,350.104644775390625
14745,252.764038085937500
14746,226.792053222656250
14747,227.745788574218750
14748,269.052520751953125
14749,217.554016113281250
14750,199.713989257812500
14751,196.158828735351562
14752,324.096801757812500
14753,222.564575195312500
14754,208.554779052734375
14755,168.505081176757812
14756,149.073974609375000
14757,115.468353271484375
14758,142.884216308593750
14759,178.460586547851562
14760,115.473075866699219
14761,69.613067626953125
14762,60.429103851318359
14763,51.818294525146484
14764,50.984477996826172
14765,37.252643585205078
14766,49.569255828857422
14767,38.170143127441406
14768,11.135381698608398
14769,40.798160552978516
14770,0.599860429763794
14771,2.318006515502930
14772,39.688835144042969
14773,55.388656616210938
14774,59.996635437011719
14775,67.693489074707031
14776,60.753604888916016
14777,68.245429992675781
14778,65.049461364746094
14779,66.889678955078125
14780,0.000000000000000
14781,0.000000000000000
14782,11.130814552307129
14783,204.863327026367188
14784,344.705413818359375
14785,405.324218750000000
14786,418.877838134765625
14787,414.878265380859375
14788,410.356933593750000
14789,361.002349853515625
14790,332.309631347656250
14791,317.048431396484375
14792,305.401306152343750
14793,292.940368652343750
14794,299.894226074218750
14795,285.889923095703125
14796,396.666778564453125
14797,535.957824707031250
14798,391.200317382812500
14799,298.766906738281250
14800,218.827407836914062
14801,213.901336669921875
14802,204.084014892578125
14803,186.014907836914062
14804,191.960800170898438
14805,212.577590942382812
14806,226.901885986328125
14807,244.770385742187500
14808,355.934417724609375
14809,387.808471679687500
14810,443.886505126953125
14811,336.059234619140625
14812,279.772644042968750
14813,279.795135498046875
14814,309.543670654296875
14815,306.684448242187500
14816,251.647476196289062
14817,235.454574584960938
14818,235.132797241210938
14819,241.338424682617188
14820,292.764892578125000
14821,320.507385253906250
14822,301.717559814453125
14823,285.308441162109375
14824,261.772949218750000
14825,241.696884155273438
14826,229.464447021484375
14827,236.775115966796875
14828,251.186203002929688
14829,263.087188720703125
14830,313.789398193359375
14831,340.405731201171875
14832,358.038513183593750
14833,396.250122070312500
14834,393.576477050781250
14835,380.969665527343750
14836,376.375183105468750
14837,381.351074218750000
14838,383.349060058593750
14839,428.993499755859375
14840,527.648071289062500
14841,504.811004638671875
14842,421.628479003906250
14843,380.128112792968750
14844,336.067993164062500
14845,421.444274902343750
14846,562.546936035156250
14847,387.085327148437500
14848,314.900207519531250
14849,296.812805175781250
14850,270.303955078125000
14851,261.038787841796875
14852,270.685485839843750
14853,277.526000976562500
14854,278.285614013671875
14855,259.961608886718750
14856,258.577087402343750
14857,367.136901855468750
14858,356.919708251953125
14859,367.962921142578125
14860,286.463958740234375
14861,353.863403320312500
14862,387.418273925781250
14863,259.119842529296875
14864,236.135681152343750
14865,224.800537109375000
14866,241.475921630859375
14867,215.976806640625000
14868,243.257293701171875
14869,282.056304931640625
14870,410.622558593750000
14871,586.154357910156250
14872,351.468292236328125
14873,406.204345703125000
14874,281.694488525390625
14875,234.703536987304688
14876,261.727874755859375
14877,359.380340576171875
14878,409.215759277343750
14879,422.572143554687500
14880,494.505096435546875
14881,347.557006835937500
14882,258.813201904296875
14883,267.039642333984375
14884,355.181762695312500
14885,309.575866699218750
14886,263.758270263671875
14887,261.867797851562500
14888,267.543762207031250
14889,276.669006347656250
14890,275.064025878906250
14891,258.766601562500000
14892,261.857482910156250
14893,249.204635620117188
14894,250.176269531250000
14895,294.045349121093750
14896,338.350616455078125
14897,295.202362060546875
14898,319.993530273437500
14899,395.422332763671875
14900,308.312164306640625
14901,280.994018554687500
14902,337.004913330078125
14903,347.099761962890625
14904,363.979644775390625
14905,400.670898437500000
14906,352.643798828125000
14907,319.191986083984375
14908,286.544158935546875
14909,259.662231445312500
14910,245.640487670898438
14911,252.443618774414062
14912,271.309265136718750
14913,268.577575683593750
14914,282.898956298828125
14915,305.828094482421875
14916,293.886566162109375
14917,253.650177001953125
14918,275.191955566406250
14919,260.896087646484375
14920,308.804901123046875
14921,361.028961181640625
14922,380.045806884765625
14923,327.219268798828125
14924,328.904968261718750
14925,371.843414306640625
14926,476.074951171875000
14927,372.106719970703125
14928,299.331970214843750
14929,261.472137451171875
14930,249.488845825195312
14931,277.461975097656250
14932,212.252349853515625
14933,186.780517578125000
14934,200.653747558593750
14935,278.255310058593750
14936,259.170776367187500
14937,214.261215209960938
14938,179.555160522460938
14939,203.844955444335938
14940,114.898864746093750
14941,104.078796386718750
14942,80.853439331054688
14943,80.314262390136719
14944,72.841156005859375
14945,65.704490661621094
14946,34.032680511474609
14947,52.277420043945312
14948,54.780239105224609
14949,7.337682723999023
14950,22.799505233764648
14951,33.339126586914062
14952,42.644264221191406
14953,70.099853515625000
14954,34.130706787109375
14955,1.523616313934326
14956,75.176750183105469
14957,74.486404418945312
14958,84.318893432617188
14959,72.805107116699219
14960,63.557888031005859
14961,65.053672790527344
14962,34.410129547119141
14963,10.460605621337891
14964,0.000000000000000
14965,90.975799560546875
14966,116.888656616210938
14967,143.400054931640625
14968,410.569030761718750
14969,500.182891845703125
14970,703.621704101562500
14971,742.471252441406250
14972,518.465209960937500
14973,347.318389892578125
14974,327.633697509765625
14975,321.429046630859375
14976,337.892425537109375
14977,338.007873535156250
14978,328.209289550781250
14979,330.534698486328125
14980,435.577636718750000
14981,535.296875000000000
14982,333.664154052734375
14983,213.038955688476562
14984,218.763137817382812
14985,205.312744140625000
14986,198.991973876953125
14987,190.260086059570312
14988,207.245895385742188
14989,213.740478515625000
14990,242.373718261718750
14991,311.345153808593750
14992,439.797851562500000
14993,428.926086425781250
14994,304.653442382812500
14995,264.491546630859375
14996,249.753906250000000
14997,248.899368286132812
14998,301.159759521484375
14999,258.853637695312500
15000,248.446395874023438
15001,252.648117065429688
15002,271.407867431640625
15003,459.781951904296875
15004,450.203765869140625
15005,495.576019287109375
15006,334.606719970703125
15007,264.773559570312500
15008,260.037475585937500
15009,264.458221435546875
15010,311.985229492187500
15011,327.887573242187500
15012,280.715850830078125
15013,351.186218261718750
15014,353.131103515625000
15015,366.467285156250000
15016,400.038604736328125
15017,416.671752929687500
15018,453.214263916015625
15019,460.640808105468750
15020,406.108612060546875
15021,396.465881347656250
15022,523.526733398437500
15023,718.297485351562500
15024,497.051086425781250
15025,406.600463867187500
15026,347.738616943359375
15027,314.641693115234375
15028,425.050964355468750
15029,556.749206542968750
15030,429.598419189453125
15031,381.942535400390625
15032,349.210998535156250
15033,299.428253173828125
15034,263.382873535156250
15035,282.349029541015625
15036,331.813507080078125
15037,381.732177734375000
15038,266.192565917968750
15039,326.281524658203125
15040,450.803619384765625
15041,338.473846435546875
15042,249.528381347656250
15043,211.102523803710938
15044,208.777236938476562
15045,232.891708374023438
15046,218.770935058593750
15047,205.613677978515625
15048,212.377349853515625
15049,213.044799804687500
15050,227.553909301757812
15051,220.927642822265625
15052,318.540527343750000
15053,330.736602783203125
15054,363.480316162109375
15055,262.657958984375000
15056,306.431365966796875
15057,321.112854003906250
15058,383.345794677734375
15059,376.421905517578125
15060,353.072509765625000
15061,280.408996582031250
15062,273.142211914062500
15063,389.239379882812500
15064,473.214080810546875
15065,345.939483642578125
15066,257.967864990234375
15067,284.558776855468750
15068,281.625610351562500
15069,259.807891845703125
15070,274.050842285156250
15071,263.646697998046875
15072,307.325897216796875
15073,273.206665039062500
15074,263.927551269531250
15075,253.043258666992188
15076,239.085189819335938
15077,249.014587402343750
15078,271.647796630859375
15079,305.588104248046875
15080,281.908264160156250
15081,289.578063964843750
15082,287.595306396484375
15083,273.402038574218750
15084,268.193878173828125
15085,262.695312500000000
15086,284.261566162109375
15087,347.619934082031250
15088,408.920867919921875
15089,452.989685058593750
15090,392.993286132812500
15091,323.284667968750000
15092,276.012145996093750
15093,276.003021240234375
15094,285.697570800781250
15095,287.168945312500000
15096,260.977905273437500
15097,274.590332031250000
15098,290.504608154296875
15099,284.595886230468750
15100,251.870834350585938
15101,344.059692382812500
15102,265.449188232421875
15103,322.901062011718750
15104,390.134399414062500
15105,386.232574462890625
15106,358.909179687500000
15107,388.969848632812500
15108,433.781280517578125
15109,463.135009765625000
15110,430.069152832031250
15111,307.762512207031250
15112,274.111114501953125
15113,229.564300537109375
15114,212.168334960937500
15115,182.789413452148438
15116,177.949035644531250
15117,224.300949096679688
15118,238.135238647460938
15119,228.279281616210938
15120,206.215347290039062
15121,178.808898925781250
15122,185.817337036132812
15123,100.936264038085938
15124,92.258216857910156
15125,168.243713378906250
15126,146.475051879882812
15127,65.446281433105469
15128,17.706264495849609
15129,0.666126191616058
15130,36.448490142822266
15131,49.465007781982422
15132,21.684057235717773
15133,28.422786712646484
15134,1.382430195808411
15135,41.611495971679688
15136,50.635971069335938
15137,73.510261535644531
15138,69.627388000488281
15139,3.971328973770142
15140,140.191314697265625
15141,138.932586669921875
15142,102.132614135742188
15143,75.255531311035156
15144,65.623214721679688
15145,62.754051208496094
15146,57.263545989990234
15147,10.871042251586914
15148,86.800407409667969
15149,20.663377761840820
15150,71.158645629882812
15151,214.830688476562500
15152,378.654541015625000
15153,407.049896240234375
15154,466.616302490234375
15155,716.712158203125000
15156,959.306579589843750
15157,690.452331542968750
15158,413.841552734375000
15159,433.211334228515625
15160,514.487243652343750
15161,419.429443359375000
15162,367.926818847656250
15163,388.200042724609375
15164,425.479827880859375
15165,387.798309326171875
15166,458.524200439453125
15167,316.440185546875000
15168,288.314849853515625
15169,228.527053833007812
15170,218.646423339843750
15171,223.036178588867188
15172,213.646224975585938
15173,220.563171386718750
15174,219.729965209960938
15175,216.111480712890625
15176,248.937088012695312
15177,365.923187255859375
15178,413.425384521484375
15179,378.751556396484375
15180,316.380126953125000
15181,250.721862792968750
15182,274.172912597656250
15183,429.334869384765625
15184,348.393859863281250
15185,265.844024658203125
15186,253.893417358398438
15187,253.770050048828125
15188,325.122955322265625
15189,318.600372314453125
15190,346.540252685546875
15191,285.045135498046875
15192,284.370788574218750
15193,273.364501953125000
15194,322.864562988281250
15195,483.585235595703125
15196,534.402465820312500
15197,375.098632812500000
15198,385.852203369140625
15199,380.826477050781250
15200,391.272460937500000
15201,448.382812500000000
15202,490.456695556640625
15203,660.640319824218750
15204,506.322692871093750
15205,403.299133300781250
15206,427.837585449218750
15207,569.380798339843750
15208,680.275939941406250
15209,441.671539306640625
15210,384.228607177734375
15211,359.886596679687500
15212,362.376495361328125
15213,385.481292724609375
15214,413.129394531250000
15215,402.419281005859375
15216,363.153411865234375
15217,340.434051513671875
15218,323.781463623046875
15219,257.797973632812500
15220,273.671997070312500
15221,343.271545410156250
15222,420.865020751953125
15223,267.328826904296875
15224,411.527526855468750
15225,419.200500488281250
15226,233.733062744140625
15227,200.926345825195312
15228,201.195297241210938
15229,191.049774169921875
15230,203.027420043945312
15231,192.415023803710938
15232,187.492126464843750
15233,221.986114501953125
15234,273.894012451171875
15235,330.358612060546875
15236,327.839080810546875
15237,515.792724609375000
15238,392.069732666015625
15239,244.138778686523438
15240,244.671356201171875
15241,317.751434326171875
15242,374.079284667968750
15243,375.462493896484375
15244,331.247467041015625
15245,250.946090698242188
15246,262.053802490234375
15247,175.748565673828125
15248,220.175811767578125
15249,393.848968505859375
15250,391.584991455078125
15251,279.883728027343750
15252,296.561950683593750
15253,266.990539550781250
15254,249.929229736328125
15255,323.018280029296875
15256,273.142456054687500
15257,257.547821044921875
15258,257.875518798828125
15259,244.442413330078125
15260,253.291366577148438
15261,243.595382690429688
15262,241.931121826171875
15263,343.923126220703125
15264,441.981994628906250
15265,285.157043457031250
15266,249.684463500976562
15267,275.839508056640625
15268,263.428527832031250
15269,250.168212890625000
15270,254.868209838867188
15271,244.695312500000000
15272,293.926269531250000
15273,311.784576416015625
15274,352.201477050781250
15275,355.572601318359375
15276,327.056732177734375
15277,277.843505859375000
15278,280.818450927734375
15279,303.828369140625000
15280,310.149658203125000
15281,272.761993408203125
15282,277.260498046875000
15283,272.353790283203125
15284,277.841461181640625
15285,249.498062133789062
15286,320.838531494140625
15287,282.629913330078125
15288,273.621887207031250
15289,323.135833740234375
15290,390.421752929687500
15291,371.075775146484375
15292,411.324890136718750
15293,426.418212890625000
15294,493.388793945312500
15295,459.394866943359375
15296,299.451995849609375
15297,242.301132202148438
15298,211.522750854492188
15299,178.893234252929688
15300,158.933456420898438
15301,164.176086425781250
15302,229.247802734375000
15303,238.630844116210938
15304,217.534011840820312
15305,203.890853881835938
15306,190.657592773437500
15307,191.887649536132812
15308,158.274002075195312
15309,123.147010803222656
15310,200.647521972656250
15311,218.319961547851562
15312,77.939575195312500
15313,36.852275848388672
15314,15.467443466186523
15315,53.573719024658203
15316,93.038696289062500
15317,92.131439208984375
15318,82.397506713867188
15319,9.957181930541992
15320,13.921438217163086
15321,239.549865722656250
15322,249.039260864257812
15323,161.118911743164062
15324,81.464118957519531
15325,70.756759643554688
15326,64.603744506835938
15327,62.371913909912109
15328,3.372724056243897
15329,8.152170181274414
15330,224.725082397460938
15331,335.022430419921875
15332,182.476486206054688
15333,351.502136230468750
15334,342.394775390625000
15335,393.100646972656250
15336,430.123016357421875
15337,772.558776855468750
15338,973.497619628906250
15339,834.139526367187500
15340,587.267395019531250
15341,496.489166259765625
15342,616.169616699218750
15343,408.568878173828125
15344,316.769378662109375
15345,417.095764160156250
15346,512.707763671875000
15347,455.007873535156250
15348,341.101837158203125
15349,424.763549804687500
15350,501.272827148437500
15351,343.676757812500000
15352,256.132812500000000
15353,278.868041992187500
15354,244.108978271484375
15355,259.876220703125000
15356,241.139450073242188
15357,222.111145019531250
15358,286.812652587890625
15359,532.172607421875000
15360,594.852905273437500
15361,468.825317382812500
15362,415.741119384765625
15363,254.273376464843750
15364,302.668823242187500
15365,460.163635253906250
15366,365.084320068359375
15367,282.828338623046875
15368,264.505889892578125
15369,252.152938842773438
15370,248.738113403320312
15371,254.993637084960938
15372,277.463836669921875
15373,269.919097900390625
15374,278.412933349609375
15375,308.673522949218750
15376,418.730346679687500
15377,583.730651855468750
15378,605.316955566406250
15379,454.310607910156250
15380,431.675689697265625
15381,412.108001708984375
15382,457.116851806640625
15383,589.364196777343750
15384,703.099853515625000
15385,695.343566894531250
15386,597.054626464843750
15387,447.092559814453125
15388,413.560180664062500
15389,450.375274658203125
15390,514.717285156250000
15391,424.297119140625000
15392,376.958496093750000
15393,357.175079345703125
15394,351.668975830078125
15395,347.641143798828125
15396,363.685241699218750
15397,356.263275146484375
15398,349.088317871093750
15399,332.569671630859375
15400,329.366271972656250
15401,309.400146484375000
15402,268.536499023437500
15403,265.009063720703125
15404,279.017272949218750
15405,264.695556640625000
15406,394.807525634765625
15407,431.919494628906250
15408,249.838546752929688
15409,192.084564208984375
15410,193.172195434570312
15411,201.471618652343750
15412,218.840148925781250
15413,240.090209960937500
15414,213.845550537109375
15415,283.360229492187500
15416,344.891845703125000
15417,435.720581054687500
15418,422.226318359375000
15419,539.427429199218750
15420,419.025878906250000
15421,220.243362426757812
15422,339.258575439453125
15423,403.022399902343750
15424,282.821502685546875
15425,248.729446411132812
15426,298.198913574218750
15427,275.501800537109375
15428,361.951477050781250
15429,229.195693969726562
15430,164.414627075195312
15431,288.206390380859375
15432,498.147064208984375
15433,452.606689453125000
15434,384.114868164062500
15435,276.402404785156250
15436,259.886993408203125
15437,266.653717041015625
15438,250.964843750000000
15439,242.643066406250000
15440,250.828674316406250
15441,238.346771240234375
15442,254.641387939453125
15443,246.347747802734375
15444,244.485519409179688
15445,324.984619140625000
15446,406.055145263671875
15447,261.151580810546875
15448,270.122131347656250
15449,329.816711425781250
15450,299.818939208984375
15451,297.554046630859375
15452,243.466217041015625
15453,251.472961425781250
15454,312.444763183593750
15455,305.169281005859375
15456,305.159698486328125
15457,314.025939941406250
15458,311.850585937500000
15459,307.709777832031250
15460,273.324371337890625
15461,320.047302246093750
15462,336.228942871093750
15463,293.336273193359375
15464,247.324295043945312
15465,248.365570068359375
15466,263.971069335937500
15467,285.539794921875000
15468,314.423858642578125
15469,320.329498291015625
15470,294.016113281250000
15471,336.784088134765625
15472,377.964508056640625
15473,334.985046386718750
15474,363.940704345703125
15475,465.635772705078125
15476,490.501434326171875
15477,442.271697998046875
15478,287.263763427734375
15479,229.667724609375000
15480,199.792083740234375
15481,175.622451782226562
15482,163.318618774414062
15483,167.768402099609375
15484,226.543823242187500
15485,239.652893066406250
15486,219.667434692382812
15487,208.580703735351562
15488,212.794708251953125
15489,220.567123413085938
15490,226.199447631835938
15491,235.165390014648438
15492,273.217773437500000
15493,183.406509399414062
15494,42.603034973144531
15495,237.538635253906250
15496,326.075103759765625
15497,210.202209472656250
15498,53.432849884033203
15499,107.049407958984375
15500,11.863142967224121
15501,75.314399719238281
15502,133.028350830078125
15503,129.422378540039062
15504,90.296470642089844
15505,7.027248859405518
15506,13.341105461120605
15507,94.634086608886719
15508,179.608535766601562
15509,213.995635986328125
15510,111.113143920898438
15511,88.074691772460938
15512,79.863853454589844
15513,72.943603515625000
15514,66.020584106445312
15515,51.137664794921875
15516,3.724346399307251
15517,0.000000000000000
15518,86.815025329589844
15519,941.216430664062500
15520,653.881347656250000
15521,81.859130859375000
15522,340.830444335937500
15523,365.502502441406250
15524,410.331237792968750
15525,444.833404541015625
15526,652.262695312500000
15527,843.939819335937500
15528,683.741271972656250
15529,681.975463867187500
15530,446.843109130859375
15531,403.049011230468750
15532,352.656738281250000
15533,278.245788574218750
15534,248.013015747070312
15535,328.554046630859375
15536,452.580657958984375
15537,368.718963623046875
15538,413.035339355468750
15539,457.412445068359375
15540,314.791107177734375
15541,331.474121093750000
15542,432.745056152343750
15543,340.459228515625000
15544,365.794372558593750
15545,297.338317871093750
15546,234.097137451171875
15547,266.440917968750000
15548,434.200286865234375
15549,587.432617187500000
15550,505.145751953125000
15551,328.243499755859375
15552,249.720581054687500
15553,337.181030273437500
15554,457.889068603515625
15555,310.449096679687500
15556,287.962738037109375
15557,249.187026977539062
15558,261.773162841796875
15559,259.345764160156250
15560,242.686248779296875
15561,262.830688476562500
15562,289.806060791015625
15563,298.902862548828125
15564,429.545440673828125
15565,658.616333007812500
15566,1003.044433593750000
15567,1079.132934570312500
15568,989.422180175781250
15569,807.645385742187500
15570,628.255859375000000
15571,796.678894042968750
15572,1030.766235351562500
15573,1055.488769531250000
15574,662.756164550781250
15575,605.320312500000000
15576,458.865386962890625
15577,403.425628662109375
15578,417.149536132812500
15579,398.733764648437500
15580,393.233367919921875
15581,365.859191894531250
15582,353.278808593750000
15583,344.574859619140625
15584,334.334838867187500
15585,356.237976074218750
15586,376.487243652343750
15587,353.252929687500000
15588,348.128082275390625
15589,348.360107421875000
15590,348.154602050781250
15591,341.710571289062500
15592,303.208587646484375
15593,278.175689697265625
15594,405.714965820312500
15595,416.158599853515625
15596,461.407196044921875
15597,433.636627197265625
15598,307.590454101562500
15599,273.665374755859375
15600,305.446441650390625
15601,400.247833251953125
15602,382.293731689453125
15603,233.510009765625000
15604,308.726501464843750
15605,325.203857421875000
15606,309.908966064453125
15607,360.640686035156250
15608,323.262847900390625
15609,371.239959716796875
15610,230.372817993164062
15611,322.839477539062500
15612,340.405609130859375
15613,232.044647216796875
15614,173.425354003906250
15615,170.806396484375000
15616,197.442413330078125
15617,226.810562133789062
15618,205.177566528320312
15619,199.684310913085938
15620,250.705703735351562
15621,355.679626464843750
15622,480.700347900390625
15623,378.663269042968750
15624,539.154724121093750
15625,516.869445800781250
15626,405.588470458984375
15627,289.564331054687500
15628,259.769866943359375
15629,258.015472412109375
15630,261.083282470703125
15631,282.444458007812500
15632,277.497619628906250
15633,251.268951416015625
15634,241.560501098632812
15635,238.321701049804688
15636,225.842117309570312
15637,265.835601806640625
15638,368.795654296875000
15639,397.041290283203125
15640,301.257629394531250
15641,232.764129638671875
15642,244.623168945312500
15643,366.047210693359375
15644,311.652191162109375
15645,274.274871826171875
15646,262.262481689453125
15647,311.265716552734375
15648,370.821350097656250
15649,311.858093261718750
15650,344.161071777343750
15651,396.887908935546875
15652,284.707031250000000
15653,280.645202636718750
15654,272.703125000000000
15655,266.982391357421875
15656,348.165679931640625
15657,395.897186279296875
15658,406.920684814453125
15659,347.699645996093750
15660,315.179382324218750
15661,309.340332031250000
15662,327.675811767578125
15663,398.060699462890625
15664,493.791107177734375
15665,447.679534912109375
15666,370.936676025390625
15667,280.537780761718750
15668,211.575637817382812
15669,195.036224365234375
15670,190.129592895507812
15671,180.714157104492188
15672,211.515914916992188
15673,237.870315551757812
15674,246.851486206054688
15675,243.172180175781250
15676,238.052932739257812
15677,239.185836791992188
15678,261.479461669921875
15679,327.278930664062500
15680,250.971725463867188
15681,216.687210083007812
15682,227.458435058593750
15683,385.606719970703125
15684,414.739929199218750
15685,397.139068603515625
15686,439.442626953125000
15687,411.090759277343750
15688,201.362609863281250
15689,3.912990808486939
15690,83.887290954589844
15691,99.461532592773438
15692,87.270675659179688
15693,61.589866638183594
15694,3.407601594924927
15695,55.736423492431641
15696,105.952499389648438
15697,220.181518554687500
15698,208.105056762695312
15699,165.948638916015625
15700,130.063064575195312
15701,90.407249450683594
15702,87.323875427246094
15703,71.483993530273438
15704,55.304645538330078
15705,195.958099365234375
15706,310.393432617187500
15707,1082.363525390625000
15708,1616.154174804687500
15709,1388.837768554687500
15710,562.662414550781250
15711,196.792007446289062
15712,420.331726074218750
15713,385.440856933593750
15714,403.770874023437500
15715,491.813629150390625
15716,658.904235839843750
15717,547.406372070312500
15718,488.935821533203125
15719,502.113708496093750
15720,394.584045410156250
15721,343.852386474609375
15722,326.822784423828125
15723,222.885589599609375
15724,236.605316162109375
15725,276.537628173828125
15726,238.389709472656250
15727,240.288513183593750
15728,281.693786621093750
15729,216.925872802734375
15730,270.127349853515625
15731,357.969482421875000
15732,311.270416259765625
15733,352.994293212890625
15734,298.629669189453125
15735,231.741683959960938
15736,234.987930297851562
15737,282.412628173828125
15738,431.073730468750000
15739,402.694580078125000
15740,267.146759033203125
15741,243.829544067382812
15742,365.793762207031250
15743,527.773986816406250
15744,379.710906982421875
15745,302.935333251953125
15746,256.833892822265625
15747,255.475509643554688
15748,260.260528564453125
15749,264.108551025390625
15750,303.021026611328125
15751,397.679412841796875
15752,415.250732421875000
15753,586.833007812500000
15754,784.696533203125000
15755,1120.323974609375000
15756,2023.092041015625000
15757,2360.226562500000000
15758,1712.948364257812500
15759,1357.045043945312500
15760,1081.970703125000000
15761,1500.750610351562500
15762,936.914062500000000
15763,490.042053222656250
15764,442.944946289062500
15765,403.174560546875000
15766,392.345428466796875
15767,395.550415039062500
15768,389.691406250000000
15769,373.555969238281250
15770,365.919006347656250
15771,355.372467041015625
15772,343.024169921875000
15773,334.972686767578125
15774,362.688751220703125
15775,405.339050292968750
15776,395.690002441406250
15777,364.589416503906250
15778,352.757141113281250
15779,361.234222412109375
15780,414.022277832031250
15781,348.433013916015625
15782,340.333038330078125
15783,356.973480224609375
15784,295.205169677734375
15785,303.083068847656250
15786,520.381530761718750
15787,572.424377441406250
15788,635.256408691406250
15789,391.612915039062500
15790,296.224517822265625
15791,303.623382568359375
15792,199.624893188476562
15793,231.207977294921875
15794,298.066101074218750
15795,233.088821411132812
15796,240.446395874023438
15797,318.865875244140625
15798,317.287780761718750
15799,179.122833251953125
15800,190.561126708984375
15801,218.399642944335938
15802,175.469055175781250
15803,179.854003906250000
15804,242.120498657226562
15805,214.590347290039062
15806,284.087310791015625
15807,276.957824707031250
15808,295.794067382812500
15809,246.761138916015625
15810,213.105560302734375
15811,425.940887451171875
15812,505.669067382812500
15813,527.084106445312500
15814,442.961029052734375
15815,464.063323974609375
15816,441.883483886718750
15817,304.844665527343750
15818,268.914306640625000
15819,268.179962158203125
15820,312.529571533203125
15821,359.474578857421875
15822,313.523345947265625
15823,360.184570312500000
15824,362.472137451171875
15825,219.907516479492188
15826,209.984008789062500
15827,317.409637451171875
15828,447.569396972656250
15829,248.708801269531250
15830,191.975372314453125
15831,152.317703247070312
15832,267.495422363281250
15833,324.767211914062500
15834,233.858383178710938
15835,216.601074218750000
15836,263.433135986328125
15837,349.314819335937500
15838,323.485778808593750
15839,276.754821777343750
15840,314.525939941406250
15841,312.482421875000000
15842,344.106872558593750
15843,355.342193603515625
15844,256.131347656250000
15845,291.273620605468750
15846,306.901214599609375
15847,405.711761474609375
15848,364.750518798828125
15849,392.338012695312500
15850,353.594818115234375
15851,343.499511718750000
15852,375.004425048828125
15853,404.405364990234375
15854,404.709625244140625
15855,346.670410156250000
15856,284.921386718750000
15857,212.633728027343750
15858,195.935714721679688
15859,197.415267944335938
15860,202.074584960937500
15861,251.710922241210938
15862,247.166915893554688
15863,245.950439453125000
15864,247.056152343750000
15865,253.228530883789062
15866,262.300323486328125
15867,278.202026367187500
15868,300.668762207031250
15869,226.801864624023438
15870,209.246871948242188
15871,205.266967773437500
15872,390.375885009765625
15873,369.138122558593750
15874,394.766357421875000
15875,354.123687744140625
15876,234.587417602539062
15877,39.191551208496094
15878,85.510002136230469
15879,88.998710632324219
15880,78.442825317382812
15881,3.903097629547119
15882,44.245346069335938
15883,78.103294372558594
15884,90.471328735351562
15885,174.540573120117188
15886,206.746688842773438
15887,248.612396240234375
15888,188.043243408203125
15889,91.878684997558594
15890,77.595245361328125
15891,71.734275817871094
15892,59.995014190673828
15893,52.488586425781250
15894,3.046624183654785
15895,32.791465759277344
15896,34.291553497314453
15897,578.759094238281250
15898,766.226257324218750
15899,1071.628051757812500
15900,1371.775146484375000
15901,1016.982482910156250
15902,690.238647460937500
15903,420.595001220703125
15904,370.060028076171875
15905,358.667175292968750
15906,447.767028808593750
15907,647.425231933593750
15908,680.360656738281250
15909,418.932098388671875
15910,442.563140869140625
15911,371.576416015625000
15912,370.362304687500000
15913,390.867614746093750
15914,248.304092407226562
15915,217.622146606445312
15916,205.715606689453125
15917,197.996078491210938
15918,198.878768920898438
15919,213.988433837890625
15920,201.908370971679688
15921,224.252227783203125
15922,232.856369018554688
15923,223.170837402343750
15924,228.243713378906250
15925,230.871337890625000
15926,223.838241577148438
15927,223.355529785156250
15928,321.957000732421875
15929,500.565429687500000
15930,360.609619140625000
15931,254.490982055664062
15932,295.999969482421875
15933,493.031585693359375
15934,608.005432128906250
15935,595.408264160156250
15936,428.228485107421875
15937,310.719543457031250
15938,287.763214111328125
15939,318.102325439453125
15940,303.309234619140625
15941,287.951934814453125
15942,453.296203613281250
15943,458.800201416015625
15944,421.615386962890625
15945,596.081665039062500
15946,801.487731933593750
15947,1635.352294921875000
15948,3312.332763671875000
15949,3279.339843750000000
15950,2849.195800781250000
15951,1588.413330078125000
15952,1255.635986328125000
15953,735.596313476562500
15954,480.801147460937500
15955,420.111145019531250
15956,426.947235107421875
15957,411.148773193359375
15958,397.795196533203125
15959,408.435668945312500
15960,387.008941650390625
15961,367.188354492187500
15962,356.731445312500000
15963,341.521209716796875
15964,343.346801757812500
15965,377.559967041015625
15966,452.469329833984375
15967,590.042785644531250
15968,385.684082031250000
15969,344.310119628906250
15970,338.037353515625000
15971,342.347900390625000
15972,334.976409912109375
15973,336.523406982421875
15974,317.514648437500000
15975,295.381103515625000
15976,300.181549072265625
15977,309.628387451171875
15978,369.541198730468750
15979,427.174957275390625
15980,286.801025390625000
15981,257.597595214843750
15982,215.427703857421875
15983,147.716934204101562
15984,141.029968261718750
15985,167.913391113281250
15986,171.672515869140625
15987,169.829864501953125
15988,210.293304443359375
15989,298.765502929687500
15990,219.485092163085938
15991,177.755447387695312
15992,207.959487915039062
15993,182.653366088867188
15994,236.896148681640625
15995,330.575958251953125
15996,274.393981933593750
