FID,r__2004
22596,70.83296204
22597,73.5912323
22598,77.40829468
22599,91.13756561
22600,245.963089
22601,154.098938
22602,130.6588287
22603,154.7062988
22604,162.3584442
22605,98.04708862
22606,73.25204468
22607,42.49074936
22608,192.4931946
22609,209.6801147
22610,201.9542389
22611,228.930069
22612,449.1452332
22613,647.3623047
22614,400.0272217
22615,378.9051208
22616,343.3996277
22617,244.395813
22618,197.3744965
22619,218.8700562
22620,208.0960999
22621,163.7352905
22622,166.5062408
22623,201.1313324
22624,181.3811646
22625,180.9553375
22626,187.7431488
22627,181.1399994
22628,181.8013458
22629,173.1361847
22630,151.7677612
22631,132.509552
22632,113.7074203
22633,117.8217545
22634,118.7126923
22635,116.4252625
22636,123.175705
22637,242.9060364
22638,459.7588501
22639,603.3469238
22640,405.6715088
22641,205.6593628
22642,209.3450623
22643,190.1876221
22644,171.3706512
22645,150.0061493
22646,125.5883942
22647,431.9325256
22648,814.4205933
22649,565.0045776
22650,544.913147
22651,834.8040771
22652,847.611145
22653,546.5463257
22654,154.6272888
22655,765.4036255
22656,644.0281982
22657,430.1968689
22658,387.6877747
22659,386.47229
22660,396.9558716
22661,415.084259
22662,402.9611206
22663,291.1097107
22664,361.2898865
22665,344.8551025
22666,326.8746643
22667,312.9578552
22668,272.4434204
22669,252.0087891
22670,258.7962341
22671,184.8053589
22672,267.5101929
22673,343.7297668
22674,329.291748
22675,227.9457397
22676,179.1503448
22677,171.0531158
22678,53.75959396
22679,0
22680,0
22681,0
22682,0
22683,0
22684,0
22685,0
22686,0
22687,0
22688,0
22689,0
22690,358.7109375
22691,466.4780884
22692,300.1985779
22693,291.874054
22694,287.1063538
22695,287.3652344
22696,287.8585205
22697,289.2287903
22698,300.1585388
22699,324.1864624
22700,267.1408997
22701,248.6167145
22702,181.7201843
22703,235.0447998
22704,301.4255066
22705,360.6485901
22706,240.8423309
22707,205.3004913
22708,235.9462585
22709,152.5135193
22710,149.6688538
22711,171.6628265
22712,203.1259918
22713,219.2849121
22714,196.2530365
22715,193.3414917
22716,218.7758331
22717,275.2951355
22718,325.7862244
22719,254.9398804
22720,241.064209
22721,235.7634277
22722,206.7511902
22723,251.3484802
22724,397.8045349
22725,324.8355103
22726,234.2327728
22727,230.3580322
22728,208.4242401
22729,242.2892761
22730,250.8029175
22731,381.0289612
22732,487.9449768
22733,871.1953125
22734,1463.106812
22735,1086.08252
22736,624.7474976
22737,518.548645
22738,459.9259949
22739,326.5400085
22740,308.6893616
22741,355.3976746
22742,346.6967163
22743,261.3598938
22744,238.3401337
22745,234.1870117
22746,225.8165894
22747,220.3518829
22748,233.1021423
22749,267.3751526
22750,270.3850403
22751,246.4172668
22752,238.5012207
22753,230.8909912
22754,225.3925934
22755,229.3496399
22756,226.5981598
22757,225.0840454
22758,206.7201691
22759,231.8393555
22760,215.6258087
22761,226.7548065
22762,210.6983032
22763,213.9955292
22764,214.5507813
22765,208.5385132
22766,186.8786926
22767,216.19664
22768,178.4259491
22769,153.6302338
22770,131.915451
22771,127.775177
22772,89.79135132
22773,67.32407379
22774,66.27890778
22775,73.1975708
22776,80.10555267
22777,130.8419342
22778,142.7844543
22779,118.3261948
22780,141.2864685
22781,104.9989777
22782,73.50910187
22783,24.84947014
22784,164.8751678
22785,216.5539551
22786,378.5531311
22787,644.5765991
22788,461.8198547
22789,390.0926819
22790,331.1359863
22791,217.7390747
22792,209.5287628
22793,218.9438019
22794,234.2853241
22795,281.4086304
22796,198.1522522
22797,189.5310974
22798,182.3111115
22799,190.2952271
22800,249.9832458
22801,197.7754669
22802,169.757019
22803,163.1856689
22804,151.2120819
22805,141.1706543
22806,132.4164886
22807,117.9351883
22808,122.7905731
22809,211.4745483
22810,359.0784302
22811,348.6969299
22812,340.5227356
22813,311.4124756
22814,330.3667908
22815,305.315094
22816,38.94890213
22817,92.88414001
22818,18.591856
22819,69.66440582
22820,8.834479332
22821,427.9417419
22822,522.3382568
22823,561.1964722
22824,537.6630249
22825,703.6472778
22826,717.2231445
22827,822.2704468
22828,87.16464996
22829,162.6118011
22830,804.5519409
22831,624.4584351
22832,398.8707581
22833,362.1813049
22834,370.1455078
22835,373.0765381
22836,372.6811218
22837,341.7958069
22838,257.3453979
22839,285.494873
22840,346.871521
22841,335.4534607
22842,322.585083
22843,204.7132874
22844,188.4556274
22845,180.2935486
22846,180.0410156
22847,283.048584
22848,393.1563721
22849,372.6820984
22850,323.164917
22851,211.6565094
22852,132.5867157
22853,0
22854,0
22855,0
22856,0
22857,0
22858,0
22859,0
22860,0
22861,0
22862,0
22863,0
22864,0
22865,409.8281555
22866,544.6536255
22867,349.9026489
22868,301.2350769
22869,285.2523804
22870,284.9703064
22871,279.2028198
22872,281.5382385
22873,294.6130066
22874,300.2599792
22875,244.8644714
22876,274.6271973
22877,188.2627716
22878,182.8135376
22879,193.9639282
22880,202.7208405
22881,166.1683502
22882,239.5997314
22883,277.4635925
22884,150.069519
22885,147.3271484
22886,156.2412415
22887,186.9873352
22888,221.7255402
22889,203.0066223
22890,194.4428558
22891,219.37323
22892,252.1230316
22893,359.1289368
22894,255.7420654
22895,213.7928772
22896,216.0554352
22897,209.8456573
22898,238.0124817
22899,304.5937195
22900,345.8774414
22901,374.6320801
22902,311.1799011
22903,202.3446808
22904,208.9519348
22905,221.0873108
22906,338.5801392
22907,441.4373169
22908,698.6988525
22909,747.109314
22910,507.8926392
22911,391.3862
22912,369.0549011
22913,368.0227051
22914,287.3351746
22915,309.2859192
22916,330.0454712
22917,277.0915833
22918,256.1375122
22919,240.5924683
22920,231.8590851
22921,225.461441
22922,221.0820007
22923,213.2602234
22924,236.8942719
22925,265.119812
22926,245.7732849
22927,252.9266663
22928,233.8003235
22929,224.59552
22930,226.7919617
22931,227.9816742
22932,229.3946838
22933,218.9277954
22934,156.2027435
22935,219.8572845
22936,266.3254395
22937,210.1683655
22938,182.6771088
22939,168.7622223
22940,214.7598572
22941,196.0572662
22942,337.2094116
22943,316.8102417
22944,183.3540649
22945,126.777977
22946,117.7557831
22947,96.76545715
22948,84.88893127
22949,65.52383423
22950,69.26595306
22951,85.20947266
22952,166.039032
22953,178.9416351
22954,225.8033905
22955,277.3172607
22956,309.6964722
22957,297.6107483
22958,369.0989685
22959,301.8670959
22960,227.1869965
22961,204.3702393
22962,203.1567078
22963,183.953598
22964,219.716156
22965,200.1018829
22966,184.9067383
22967,157.3800659
22968,176.2198029
22969,326.0644836
22970,229.7977295
22971,179.6810913
22972,166.2779694
22973,171.3906708
22974,160.3052673
22975,130.6031494
22976,159.677948
22977,187.8209381
22978,230.9493256
22979,281.8448486
22980,364.8040466
22981,406.2316284
22982,639.3010864
22983,235.4580231
22984,384.3256226
22985,141.390686
22986,0
22987,310.1934814
22988,308.3822327
22989,890.6170654
22990,615.9465332
22991,769.9009399
22992,686.6991577
22993,761.0370483
22994,628.2035522
22995,455.1526184
22996,4.745182991
22997,212.6741791
22998,310.3346558
22999,750.5443115
23000,400.9726257
23001,349.4969482
23002,358.7469482
23003,340.3643799
23004,342.8346558
23005,285.9611816
23006,254.2319794
23007,283.5379028
23008,244.5931091
23009,334.4526672
23010,356.3389282
23011,290.274292
23012,254.9090424
23013,202.8484039
23014,183.6049652
23015,178.2463837
23016,203.5057373
23017,254.6912842
23018,268.6564026
23019,351.7629395
23020,217.0437317
23021,190.3374634
23022,144.9115906
23023,0
23024,0
23025,0
23026,0
23027,0
23028,0
23029,0
23030,0
23031,0
23032,0
23033,6.471259117
23034,320.0483093
23035,452.2047729
23036,522.418396
23037,357.4260864
23038,288.0281982
23039,282.7385864
23040,276.8733215
23041,278.0168457
23042,285.2440491
23043,294.1545715
23044,248.2350159
23045,253.5712433
23046,328.7749634
23047,293.8368225
23048,210.753891
23049,185.2279816
23050,154.0522766
23051,158.2568512
23052,148.673584
23053,150.2172546
23054,163.6203156
23055,209.2562408
23056,179.0680695
23057,205.8805542
23058,219.2298584
23059,204.6374664
23060,249.1102753
23061,231.0253143
23062,234.1908264
23063,204.8100281
23064,200.5983124
23065,220.984375
23066,200.64888
23067,210.4843597
23068,213.7846375
23069,258.7356567
23070,281.0401611
23071,265.7416077
23072,209.8872223
23073,204.1957855
23074,216.5058289
23075,275.7574768
23076,331.756073
23077,408.1133118
23078,415.4138184
23079,369.8657227
23080,318.9890137
23081,286.0450745
23082,352.2033691
23083,453.2773132
23084,376.1505737
23085,270.4943237
23086,256.7375488
23087,236.5317383
23088,236.4759521
23089,229.307373
23090,226.1498566
23091,230.5955353
23092,222.4383698
23093,245.7646332
23094,252.7699585
23095,239.8656158
23096,260.4810791
23097,235.2493744
23098,228.3570251
23099,232.9953613
23100,233.0052643
23101,223.4437256
23102,224.6347809
23103,394.6148376
23104,418.2938538
23105,222.3567505
23106,138.9741516
23107,152.617569
23108,169.8822327
23109,168.7998352
23110,287.2774658
23111,299.2486572
23112,234.6156158
23113,160.2910614
23114,116.1446991
23115,93.8385849
23116,87.08842468
23117,76.49639893
23118,77.03091431
23119,84.52292633
23120,241.2613068
23121,222.4502716
23122,220.2053986
23123,257.8943176
23124,239.1654205
23125,207.1571045
23126,214.5176086
23127,204.4862976
23128,154.824173
23129,151.634201
23130,174.6550598
23131,175.4059601
23132,165.4920959
23133,159.2364502
23134,174.0964355
23135,147.2053833
23136,197.3487396
23137,254.298645
23138,182.2289734
23139,147.4638214
23140,127.3254089
23141,356.4706421
23142,619.2560425
23143,55.08867645
23144,2123.475342
23145,1837.052124
23146,798.1884766
23147,628.7387695
23148,260.5765686
23149,0
23150,180.4512939
23151,489.9854431
23152,549.25177
23153,629.9442749
23154,505.4145508
23155,561.3148193
23156,608.3496704
23157,836.3718262
23158,517.2216797
23159,14.89939499
23160,131.4497223
23161,315.3762817
23162,294.3410645
23163,416.1235046
23164,231.0053864
23165,196.744339
23166,292.7335205
23167,298.1055603
23168,240.2681122
23169,213.4726715
23170,223.5004883
23171,274.7260132
23172,290.4306335
23173,310.7870483
23174,262.8536377
23175,293.9891052
23176,372.3547668
23177,246.525238
23178,195.7869568
23179,205.4474335
23180,325.7639771
23181,295.7535706
23182,174.0016022
23183,183.0841675
23184,182.4881134
23185,180.7209625
23186,131.9134064
23187,12.94332981
23188,0
23189,0
23190,0
23191,0
23192,0
23193,0
23194,0
23195,0
23196,0
23197,56.25019455
23198,312.5704346
23199,347.458252
23200,403.761322
23201,320.0860901
23202,283.1825562
23203,281.6070557
23204,274.7537231
23205,270.8527222
23206,268.1296387
23207,300.7183228
23208,253.7246094
23209,258.3258057
23210,332.7203369
23211,295.0213623
23212,269.5450745
23213,206.1789703
23214,176.7291565
23215,231.242569
23216,192.2632751
23217,146.1051178
23218,197.2651367
23219,279.4886169
23220,199.502533
23221,186.8363495
23222,210.5272827
23223,252.3064575
23224,366.0613708
23225,400.2602234
23226,275.1939392
23227,202.23526
23228,190.3259735
23229,221.6847076
23230,206.3557129
23231,205.5782013
23232,213.6267395
23233,220.049057
23234,216.5197144
23235,239.9302826
23236,217.2300873
23237,225.2129364
23238,219.1877594
23239,222.4272308
23240,298.465332
23241,309.6270752
23242,289.3571472
23243,256.7738342
23244,240.9052887
23245,264.9135437
23246,403.8700867
23247,660.2963867
23248,531.4484863
23249,275.3965454
23250,233.4658813
23251,231.9678802
23252,225.335022
23253,222.9837952
23254,232.1459045
23255,251.4490509
23256,242.2365875
23257,248.453598
23258,248.7424164
23259,263.8673096
23260,256.0379028
23261,237.5
23262,237.317215
23263,237.3128662
23264,232.5693054
23265,220.1182556
23266,225.47229
23267,220.9832916
23268,282.355835
23269,285.8000793
23270,104.7900009
23271,95.02231598
23272,152.7554474
23273,152.3780823
23274,132.6922302
23275,163.982193
23276,179.0791168
23277,284.6754761
23278,185.442688
23279,117.3542023
23280,99.91345215
23281,100.7322845
23282,102.3413773
23283,104.6724854
23284,193.5891724
23285,192.8093109
23286,179.678833
23287,184.0616455
23288,189.4224091
23289,220.6038208
23290,205.5120697
23291,190.7621307
23292,175.991806
23293,158.6558685
23294,172.3224487
23295,162.7159424
23296,161.2136536
23297,156.6433411
23298,145.1672363
23299,129.5221863
23300,208.7244415
23301,315.0574341
23302,171.2902069
23303,143.5806274
23304,0
23305,1208.681152
23306,1710.393311
23307,793.8879395
23308,237.7788849
23309,99.75538635
23310,1083.280518
23311,345.6130371
23312,609.0809937
23313,210.7432556
23314,439.3710632
23315,501.768219
23316,453.0072327
23317,620.1741333
23318,582.1242065
23319,431.255249
23320,535.5517578
23321,695.8853149
23322,77.52664185
23323,17.59199333
23324,227.4909821
23325,374.5961914
23326,297.3886108
23327,244.2305756
23328,216.8898163
23329,227.536377
23330,212.7227325
23331,187.2631836
23332,201.4876862
23333,204.3242645
23334,216.1797791
23335,262.5414429
23336,360.3165588
23337,334.4569092
23338,231.0622101
23339,248.2380829
23340,278.0962219
23341,215.2687225
23342,311.1173096
23343,353.9976501
23344,291.719574
23345,254.913269
23346,173.0018463
23347,223.3242798
23348,222.1925201
23349,185.5794983
23350,182.3451385
23351,164.772644
23352,0
23353,0
23354,0
23355,0
23356,0
23357,0
23358,0
23359,0
23360,0
23361,0
23362,119.1393051
23363,266.3069763
23364,323.394928
23365,389.2547913
23366,258.9975586
23367,273.7066956
23368,258.8666382
23369,247.2881012
23370,248.1878357
23371,300.3459167
23372,257.1217346
23373,277.0986938
23374,296.7567749
23375,271.2594299
23376,296.2784119
23377,237.1753998
23378,199.7941895
23379,291.7476807
23380,282.0717163
23381,188.4156647
23382,199.9324036
23383,294.8403015
23384,195.5900269
23385,212.884079
23386,229.5044098
23387,261.4844055
23388,406.7983704
23389,626.2288818
23390,449.333252
23391,224.2843933
23392,213.0820465
23393,205.1604919
23394,231.6273499
23395,213.8242798
23396,220.3620911
23397,220.7452545
23398,249.8158264
23399,232.9009247
23400,216.3093567
23401,197.552063
23402,196.5911407
23403,226.336441
23404,278.1598206
23405,255.7264099
23406,225.4944458
23407,230.2472534
23408,231.3187866
23409,254.6577606
23410,338.1730042
23411,472.7785339
23412,383.8199463
23413,273.3878784
23414,226.6118927
23415,218.1056061
23416,221.929184
23417,221.4392242
23418,238.5604401
23419,254.4212036
23420,250.1207275
23421,250.3836212
23422,245.4593353
23423,257.1707764
23424,248.9707336
23425,245.6998444
23426,275.693512
23427,290.5099487
23428,232.0128326
23429,197.694397
23430,187.3134918
23431,207.0923157
23432,57.6444931
23433,65.51605988
23434,63.71826935
23435,105.0863876
23436,110.7699814
23437,98.63014984
23438,137.7023315
23439,157.307373
23440,181.5302582
23441,155.976059
23442,120.3567963
23443,112.5823212
23444,119.283371
23445,114.5758209
23446,111.8861618
23447,147.3004608
23448,143.6277771
23449,164.223465
23450,169.256485
23451,191.8604736
23452,171.6610107
23453,160.4177246
23454,160.7518311
23455,153.2085571
23456,129.8353729
23457,135.4487305
23458,148.8600464
23459,172.1122284
23460,154.0803833
23461,1142.526245
23462,1200.782227
23463,216.5248566
23464,519.3076782
23465,1043.340576
23466,906.4970703
23467,919.930481
23468,835.2029419
23469,687.3693848
23470,767.9882202
23471,823.0441284
23472,653.5855713
23473,462.3805237
23474,678.3862305
23475,650.1528931
23476,461.3898315
23477,491.2827148
23478,406.882843
23479,12.91643143
23480,152.6184845
23481,225.7648468
23482,242.7187042
23483,233.3735199
23484,224.9063873
23485,220.2062378
23486,306.3242493
23487,269.0391235
23488,215.3167877
23489,210.2495575
23490,206.9882355
23491,210.2978668
23492,223.2686768
23493,261.8951416
23494,288.1335144
23495,235.689682
23496,236.7028046
23497,315.0744324
23498,372.8328552
23499,266.8550415
23500,260.0032349
23501,183.4313049
23502,170.6250153
23503,185.1105957
23504,334.5263367
23505,293.2470398
23506,182.043045
23507,185.2102661
23508,160.197403
23509,5.52500248
23510,0
23511,0
23512,0
23513,0
23514,0
23515,0
23516,0
23517,0
23518,0
23519,0
23520,126.4385986
23521,297.2068176
23522,338.1611328
23523,259.2779541
23524,299.6407166
23525,371.9008179
23526,268.0560608
23527,300.1543274
23528,370.3633118
23529,291.1004944
23530,286.4047852
23531,359.4967957
23532,293.9682922
23533,284.2320557
23534,187.343689
23535,179.0631714
23536,258.1065674
23537,297.4821167
23538,198.4694519
23539,157.190918
23540,191.9639893
23541,179.4688721
23542,267.9640198
23543,304.9573059
23544,234.3499451
23545,376.284668
23546,523.3873291
23547,403.8635864
23548,242.5941467
23549,199.0910034
23550,189.9458771
23551,244.1616058
23552,290.570282
23553,403.8413696
23554,302.6300049
23555,262.5146484
23556,235.300293
23557,213.5157471
23558,210.7980804
23559,211.758606
23560,212.3705444
23561,219.0567474
23562,223.3216248
23563,216.5834198
23564,237.4090424
23565,230.1318207
23566,241.0171051
23567,266.4763794
23568,254.032074
23569,238.3406372
23570,220.5939178
23571,225.9806671
23572,229.0032196
23573,211.6192322
23574,221.6715546
23575,218.4348145
23576,249.4840546
23577,257.1447144
23578,260.2450867
23579,260.7679749
23580,267.7138062
23581,234.4256287
23582,244.2345123
23583,262.1518555
23584,269.75
23585,247.3300323
23586,218.8991394
23587,206.9953308
23588,235.3968811
23589,97.49333954
23590,156.9220123
23591,122.0772247
23592,153.4898987
23593,268.0621033
23594,164.1379395
23595,143.0852203
23596,155.4583588
23597,161.1449585
23598,172.8101807
23599,146.065506
23600,155.6306
23601,124.8764267
23602,130.6749268
23603,140.2686768
23604,151.5604401
23605,141.3356323
23606,157.2041473
23607,151.1399994
23608,144.3148346
23609,117.6590805
23610,839.1940308
23611,63.43645096
23612,688.0623169
23613,713.5552979
23614,865.59552
23615,789.4282227
23616,745.6705933
23617,864.0278931
23618,637.1295776
23619,438.0281677
23620,555.5054932
23621,505.3684082
23622,462.6384277
23623,742.6190186
23624,656.6460571
23625,492.3042908
23626,465.6954956
23627,411.4008484
23628,245.0457764
23629,204.6938782
23630,349.3035889
23631,424.1435547
23632,262.9407959
23633,199.5955353
23634,200.1387634
23635,228.9386139
23636,209.6893921
23637,218.100708
23638,128.5954285
23639,195.5124817
23640,146.8424377
23641,153.9434357
23642,220.5508881
23643,240.2921448
23644,212.0678406
23645,232.6780701
23646,287.1908264
23647,292.7544556
23648,195.0956116
23649,179.5581818
23650,182.7911682
23651,168.87117
23652,162.6195526
23653,177.8623657
23654,295.9429016
23655,233.3100739
23656,188.8764038
23657,88.53865814
23658,0
23659,0
23660,0
23661,0
23662,0
23663,0
23664,0
23665,0
23666,0
23667,0
23668,0
23669,53.80826187
23670,253.2998505
23671,255.1279602
23672,249.7793579
23673,322.3680725
23674,419.6244202
23675,282.3390808
23676,387.514801
23677,554.454834
23678,368.7251892
23679,323.609314
23680,350.531311
23681,333.6113281
23682,239.2096405
23683,176.1211395
23684,174.7301331
23685,150.2754517
23686,184.766449
23687,226.5973969
23688,157.1496277
23689,166.9649811
23690,219.9916077
23691,315.7325439
23692,353.9509277
23693,339.7252502
23694,468.181366
23695,530.8867188
23696,306.1265869
23697,208.9384003
23698,195.4962006
23699,195.7932739
23700,220.0423431
23701,422.1210022
23702,756.0209351
23703,557.0930176
23704,299.9260254
23705,263.9203186
23706,228.1797028
23707,212.6843719
23708,200.6966705
23709,204.3383331
23710,209.3088531
23711,216.379303
23712,218.2073364
23713,265.1475525
23714,246.4723358
23715,266.0200195
23716,261.6402588
23717,239.1044922
23718,210.759613
23719,201.9723969
23720,203.3846283
23721,213.2816772
23722,230.5866394
23723,221.1185913
23724,217.0866089
23725,226.5526733
23726,258.9398499
23727,261.8345947
23728,249.2579193
23729,222.8899536
23730,206.5088196
23731,212.2988586
23732,202.3936157
23733,199.5374908
23734,230.3818054
23735,232.4286041
23736,247.7718048
23737,270.1950684
23738,118.9152069
23739,177.2627716
23740,171.3988037
23741,255.6893463
23742,163.4578094
23743,127.9834976
23744,150.9390411
23745,184.4849396
23746,321.1381836
23747,225.7189789
23748,167.6087189
23749,142.8163452
23750,131.3062286
23751,130.0505066
23752,127.7637939
23753,134.2878876
23754,0
23755,390.4845886
23756,880.5249023
23757,657.9266357
23758,736.4511719
23759,588.1206665
23760,421.9857483
23761,493.3934021
23762,488.9374695
23763,478.8930969
23764,590.0053101
23765,580.5985718
23766,624.4451294
23767,560.1665649
23768,835.480896
23769,577.1973877
23770,464.2311707
23771,405.5638733
23772,283.7731628
23773,273.3210449
23774,448.4697876
23775,536.2611084
23776,364.3043518
23777,206.4509125
23778,191.9537811
23779,195.0549774
23780,181.107254
23781,115.8424911
23782,31.63500595
23783,18.99552155
23784,36.28313065
23785,0
23786,152.4737244
23787,235.8001099
23788,208.4282532
23789,216.6609802
23790,213.5115356
23791,191.39711
23792,180.0128479
23793,176.9094696
23794,138.4956207
23795,25.51946449
23796,36.93363953
23797,37.72119141
23798,22.58062172
23799,55.58900833
23800,52.98927689
23801,14.73232651
23802,0
23803,0
23804,0
23805,0
23806,0
23807,0
23808,0
23809,0
23810,0
23811,0
23812,0
23813,10.02072334
23814,243.4578247
23815,248.2583618
23816,248.6619263
23817,257.9397583
23818,299.7134399
23819,302.1958618
23820,460.7359924
23821,376.4516296
23822,300.2352905
23823,256.5603333
23824,270.7888184
23825,271.2409058
23826,263.5882874
23827,339.7282104
23828,245.9453278
23829,152.3918762
23830,205.9513092
23831,309.985199
23832,212.0909119
23833,246.9883881
23834,362.2989197
23835,297.3560181
23836,245.5366669
23837,393.2920227
23838,540.65448
23839,383.8629456
23840,247.5273743
23841,204.313324
23842,215.3826904
23843,223.7519836
23844,236.6769562
23845,345.3308411
23846,592.4520874
23847,496.8723145
23848,343.3439636
23849,391.5090027
23850,286.0529785
23851,221.4782104
23852,211.8562927
23853,211.4920959
23854,209.1644745
23855,210.6007385
23856,213.53862
23857,230.5047913
23858,238.4753723
23859,290.5623779
23860,349.5284424
23861,259.3049316
23862,225.1107483
23863,209.0309448
23864,205.102417
23865,217.4325867
23866,246.3571014
23867,240.8958282
23868,225.6173706
23869,211.1684113
23870,241.4873199
23871,268.8386841
23872,250.3804169
23873,265.9252625
23874,233.3945465
23875,211.2579346
23876,200.245224
23877,202.6208801
23878,209.9326172
23879,224.9015656
23880,271.0566101
23881,256.0070496
23882,83.00727844
23883,105.8368225
23884,104.8576508
23885,128.2803802
23886,155.4148254
23887,111.7786789
23888,272.0728455
23889,167.4031982
23890,139.9922791
23891,20.51710701
23892,36.62761307
23893,0
23894,234.8392639
23895,818.7955933
23896,771.4523315
23897,770.2019653
23898,495.0163574
23899,354.1179199
23900,388.9101563
23901,539.7913208
23902,564.6582031
23903,652.9615479
23904,561.3519897
23905,547.0385132
23906,484.2823792
23907,511.5103455
23908,365.3550415
23909,316.999115
23910,253.0502625
23911,274.3019104
23912,470.2394714
23913,543.1745605
23914,571.1653442
23915,395.7544861
23916,339.9567261
23917,332.1986084
23918,216.6731415
23919,140.9541321
23920,0
23921,0
23922,0
23923,0
23924,0
23925,6.264803886
23926,178.5378113
23927,239.3632202
23928,242.6465607
23929,214.7411041
23930,191.3613892
23931,181.4684296
23932,164.6198273
23933,68.63090515
23934,0
23935,0
23936,0
23937,0
23938,0
23939,0
23940,0
23941,0
23942,0
23943,0
23944,0
23945,0
23946,0
23947,0
23948,0
23949,0
23950,0
23951,0
23952,54.16654968
23953,246.8656006
23954,248.585144
23955,271.1261292
23956,337.0079956
23957,436.7244568
23958,413.7401733
23959,510.7733459
23960,303.3167725
23961,247.7762451
23962,256.1990662
23963,271.1707153
23964,243.6726837
23965,264.1760864
23966,315.4331665
23967,214.8330536
23968,180.2422791
23969,308.5771484
23970,418.5652771
23971,303.2090759
23972,353.348114
23973,385.9545288
23974,307.6785583
23975,254.1439514
23976,288.8001099
23977,397.1125183
23978,407.6040344
23979,307.0840454
23980,227.956131
23981,319.6669617
23982,331.9172974
23983,279.9996948
23984,271.5447083
23985,340.2867126
23986,360.5314941
23987,368.7694092
23988,338.7240906
23989,276.0070801
23990,230.253952
23991,206.8696289
23992,220.3968658
23993,209.7609863
23994,212.1088562
23995,213.8071747
23996,220.4890137
23997,240.4660645
23998,309.7224731
23999,416.6527405
24000,272.9321899
24001,233.3806305
24002,218.2639465
24003,208.7723694
24004,217.6808472
24005,223.5676422
24006,234.1136169
24007,250.5440979
24008,271.8853149
24009,348.9122314
24010,371.4013062
24011,331.1603699
24012,385.2434082
24013,380.4957581
24014,238.7055969
24015,211.674057
24016,199.8122101
24017,219.1085052
24018,250.9848022
24019,286.2507019
24020,254.1905212
24021,221.801712
24022,108.6580734
24023,138.8638306
24024,0
24025,65.78800201
24026,37.58525467
24027,241.6769409
24028,590.0393066
24029,672.133667
24030,713.3165894
24031,537.149231
24032,449.1607971
24033,381.3122253
24034,518.5326538
24035,459.5263977
24036,428.0314636
24037,503.8713074
24038,472.5547791
24039,371.5113525
24040,246.8493195
24041,329.4876099
24042,344.0855103
24043,371.4047241
24044,472.6173096
24045,451.0220337
24046,422.2151489
24047,375.5062866
24048,379.6932373
24049,586.8890381
24050,596.9240723
24051,385.4822083
24052,2.73320508
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,21.3475399
24060,148.6933441
24061,247.8467865
24062,318.1559143
24063,293.2828979
24064,216.869751
24065,91.9792099
24066,0
24067,0
24068,0
24069,0
24070,0
24071,0
24072,0
24073,0
24074,0
24075,0
24076,0
24077,0
24078,0
24079,0
24080,0
24081,0
24082,0
24083,0
24084,47.01556015
24085,185.5102692
24086,244.9628143
24087,250.7290497
24088,266.8555298
24089,287.5706482
24090,349.5770569
24091,303.0039978
24092,309.5370178
24093,296.532196
24094,246.1066742
24095,250.6147156
24096,225.0454865
24097,209.2118988
24098,232.467865
24099,197.0793152
24100,179.2110901
24101,276.2348022
24102,443.7664185
24103,389.2471313
24104,420.2203064
24105,492.2224426
24106,333.0879822
24107,295.1460266
24108,302.5244751
24109,290.4967651
24110,460.449646
24111,629.7092896
24112,381.8875732
24113,237.8401489
24114,301.8250732
24115,347.4826355
24116,336.3864441
24117,247.4936218
24118,287.6863708
24119,399.0233459
24120,424.1025696
24121,282.1445007
24122,260.4185486
24123,233.8438263
24124,232.9760284
24125,233.1028748
24126,221.61409
24127,214.5005951
24128,218.102478
24129,240.7710266
24130,296.8070068
24131,332.0393677
24132,301.2452087
24133,245.492157
24134,262.1767578
24135,249.9256897
24136,204.8334503
24137,203.2584686
24138,213.094986
24139,219.0733337
24140,250.581192
24141,310.8633728
24142,383.7229614
24143,356.9359436
24144,282.8057556
24145,314.9485779
24146,427.5106506
24147,280.1970825
24148,229.6844788
24149,222.3397522
24150,252.5841827
24151,322.882782
24152,335.4302673
24153,260.1279297
24154,232.1079865
24155,78.54653931
24156,4.125365734
24157,687.4276123
24158,696.4007568
24159,501.4901123
24160,557.5501709
24161,482.2415771
24162,460.4537964
24163,393.0834656
24164,554.3262329
24165,375.138031
24166,469.0879822
24167,774.4237671
24168,536.0617676
24169,233.2437134
24170,236.1302032
24171,304.3876038
24172,375.7905579
24173,623.4242554
24174,695.3903198
24175,405.1517944
24176,235.7453003
24177,253.623642
24178,466.4042053
24179,588.9504395
24180,630.2004395
24181,173.5016632
24182,0
24183,0
24184,0
24185,0
24186,0
24187,0
24188,0
24189,0
24190,13.57940197
24191,181.2553711
24192,377.874054
24193,413.3319092
24194,254.4011536
24195,207.6040955
24196,8.666615486
24197,0
24198,0
24199,0
24200,0
24201,0
24202,0
24203,0
24204,0
24205,0
24206,0
24207,0
24208,0
24209,0
24210,0
24211,0
24212,0
24213,5.208258629
24214,236.3672028
24215,251.8407288
24216,239.0272522
24217,246.1871643
24218,250.9513245
24219,253.1942902
24220,257.343689
24221,253.4809113
24222,260.338562
24223,288.1604004
24224,339.5334778
24225,304.9074402
24226,231.4037628
24227,212.4073029
24228,231.033783
24229,214.874649
24230,234.0269012
24231,265.2401428
24232,265.9633484
24233,331.7030945
24234,358.057312
24235,413.1433411
24236,309.3083496
24237,375.1051331
24238,412.0733032
